2024-08-27T02:26:05.608566+00:00,-0.1703480494954846
2024-08-27T02:26:05.748849+00:00,-0.02772540008364386
2024-08-27T02:26:05.850118+00:00,0.2048318348516582
2024-08-27T02:26:05.962681+00:00,0.35605947290948836
2024-08-27T02:26:06.063537+00:00,0.5144134017598512
2024-08-27T02:26:06.164793+00:00,0.6441170747029232
2024-08-27T02:26:06.266540+00:00,0.7565455570938064
2024-08-27T02:26:06.370728+00:00,0.8498045543651761
2024-08-27T02:26:06.472984+00:00,0.9246305242813846
2024-08-27T02:26:06.574636+00:00,0.9732624555539293
2024-08-27T02:26:06.676329+00:00,0.9973581829799876
2024-08-27T02:26:06.779127+00:00,0.996501664642336
2024-08-27T02:26:06.881044+00:00,0.9700733752354971
2024-08-27T02:26:06.983298+00:00,0.9185984680956978
2024-08-27T02:26:07.084056+00:00,0.8452985858017096
2024-08-27T02:26:07.192760+00:00,0.7494673944728436
2024-08-27T02:26:07.294564+00:00,0.6278297729636644
2024-08-27T02:26:07.396268+00:00,0.49661732146040927
2024-08-27T02:26:07.497279+00:00,0.3548894633577252
2024-08-27T02:26:07.600551+00:00,0.20087328498431006
2024-08-27T02:26:07.703738+00:00,0.04019589904884263
2024-08-27T02:26:07.805556+00:00,-0.11837065900408517
2024-08-27T02:26:07.908430+00:00,-0.2758614579317259
2024-08-27T02:26:08.010218+00:00,-0.42467249222184544
2024-08-27T02:26:08.111393+00:00,-0.5617593204624408
2024-08-27T02:26:08.212719+00:00,-0.68535029380866
2024-08-27T02:26:08.314148+00:00,-0.7901539533569633
2024-08-27T02:26:08.416276+00:00,-0.8781639600470772
2024-08-27T02:26:08.518025+00:00,-0.9428781342345147
2024-08-27T02:26:08.620781+00:00,-0.9839691996998171
2024-08-27T02:26:08.723025+00:00,-0.9998187099974314
2024-08-27T02:26:08.825726+00:00,-0.9900908503423868
2024-08-27T02:26:08.928997+00:00,-0.9549072280280283
2024-08-27T02:26:09.032233+00:00,-0.8956753223866316
2024-08-27T02:26:09.134504+00:00,-0.8122658649094759
2024-08-27T02:26:09.237195+00:00,-0.709046428443337
2024-08-27T02:26:09.339020+00:00,-0.5884759722851236
2024-08-27T02:26:09.440757+00:00,-0.4527972228438309
2024-08-27T02:26:09.543522+00:00,-0.304675761284112
2024-08-27T02:26:09.645639+00:00,-0.16970070712334173
2024-08-27T02:26:09.747840+00:00,0.008973210703350238
2024-08-27T02:26:09.848282+00:00,0.16525000381343335
2024-08-27T02:26:09.949530+00:00,0.3187571792940181
2024-08-27T02:26:10.050236+00:00,0.46362624252255724
2024-08-27T02:26:10.152119+00:00,0.5970266552286538
2024-08-27T02:26:10.253492+00:00,0.7163578050327944
2024-08-27T02:26:10.354773+00:00,0.8179249347902353
2024-08-27T02:26:10.456503+00:00,0.8983059599339374
2024-08-27T02:26:10.559237+00:00,0.9568746960441742
2024-08-27T02:26:10.661267+00:00,0.9908233587960272
2024-08-27T02:26:10.762138+00:00,0.9997519401275846
2024-08-27T02:26:10.864392+00:00,0.9835807859806044
2024-08-27T02:26:10.966800+00:00,0.942273232806566
2024-08-27T02:26:11.068060+00:00,0.8776651513075507
2024-08-27T02:26:11.170224+00:00,0.7904154617028227
2024-08-27T02:26:11.271974+00:00,0.6839176398289682
2024-08-27T02:26:11.374229+00:00,0.5590844502461819
2024-08-27T02:26:11.477565+00:00,0.4187085234808335
2024-08-27T02:26:11.583680+00:00,0.27538083965307414
2024-08-27T02:26:11.685461+00:00,0.1066700355838526
2024-08-27T02:26:11.787806+00:00,-0.052629708657022836
2024-08-27T02:26:11.890052+00:00,-0.21078209609536466
2024-08-27T02:26:11.992213+00:00,-0.3630719941555137
2024-08-27T02:26:12.093959+00:00,-0.5055778221834493
2024-08-27T02:26:12.196755+00:00,-0.6371153072016076
2024-08-27T02:26:12.298445+00:00,-0.7507879647665128
2024-08-27T02:26:12.400183+00:00,-0.8459671543660168
2024-08-27T02:26:12.502417+00:00,-0.9198824159572904
2024-08-27T02:26:12.603107+00:00,-0.9700341920076273
2024-08-27T02:26:12.704854+00:00,-0.996279898763977
2024-08-27T02:26:12.807120+00:00,-0.9973000623313235
2024-08-27T02:26:12.909315+00:00,-0.9732078381977759
2024-08-27T02:26:13.015488+00:00,-0.9293096723810284
2024-08-27T02:26:13.116773+00:00,-0.8494497452942454
2024-08-27T02:26:13.218031+00:00,-0.7558640050996256
2024-08-27T02:26:13.320775+00:00,-0.6417015348728884
2024-08-27T02:26:13.422608+00:00,-0.5118613491653459
2024-08-27T02:26:13.523425+00:00,-0.3708702683918342
2024-08-27T02:26:13.624158+00:00,-0.22047441175749144
2024-08-27T02:26:13.727363+00:00,-0.06133641467052129
2024-08-27T02:26:13.830136+00:00,0.09870962857197128
2024-08-27T02:26:13.931873+00:00,0.2554103049898427
2024-08-27T02:26:14.033164+00:00,0.4042670200784145
2024-08-27T02:26:14.135349+00:00,0.5441114920705759
2024-08-27T02:26:14.236621+00:00,0.6691599447329319
2024-08-27T02:26:14.338930+00:00,0.7789197843276101
2024-08-27T02:26:14.441107+00:00,0.8684814251978633
2024-08-27T02:26:14.542962+00:00,0.936190447910486
2024-08-27T02:26:14.644794+00:00,0.9799344985952462
2024-08-27T02:26:14.747759+00:00,0.9992180883882523
2024-08-27T02:26:14.851010+00:00,0.994540493599971
2024-08-27T02:26:14.952788+00:00,0.960794481129344
2024-08-27T02:26:15.054486+00:00,0.9045116601574008
2024-08-27T02:26:15.154662+00:00,0.8274873827990569
2024-08-27T02:26:15.257955+00:00,0.7268468309375612
2024-08-27T02:26:15.360198+00:00,0.6084128506259568
2024-08-27T02:26:15.467956+00:00,0.475646930971911
2024-08-27T02:26:15.570747+00:00,0.3203923631449441
2024-08-27T02:26:15.672546+00:00,0.1654385384407132
2024-08-27T02:26:15.774404+00:00,0.006945220085946283
2024-08-27T02:26:15.876095+00:00,-0.15062500090562103
2024-08-27T02:26:15.976822+00:00,-0.30362260992852597
2024-08-27T02:26:16.078075+00:00,-0.449706174921275
2024-08-27T02:26:16.180803+00:00,-0.5862471587169646
2024-08-27T02:26:16.282482+00:00,-0.707149764801724
2024-08-27T02:26:16.384404+00:00,-0.8107367453208947
2024-08-27T02:26:16.487172+00:00,-0.8932571393544759
2024-08-27T02:26:16.590328+00:00,-0.9536763884255685
2024-08-27T02:26:16.690963+00:00,-0.9891015201305231
2024-08-27T02:26:16.791785+00:00,-0.9999554092806872
2024-08-27T02:26:16.892518+00:00,-0.9862360536418866
2024-08-27T02:26:16.994704+00:00,-0.9471002206856721
2024-08-27T02:26:17.096474+00:00,-0.884574739890659
2024-08-27T02:26:17.199216+00:00,-0.7992626899318956
2024-08-27T02:26:17.301394+00:00,-0.6932582092491983
2024-08-27T02:26:17.404126+00:00,-0.5693697185342426
2024-08-27T02:26:17.506655+00:00,-0.4306654391892965
2024-08-27T02:26:17.607897+00:00,-0.2834986573336291
2024-08-27T02:26:17.710069+00:00,-0.1276091154805348
2024-08-27T02:26:17.812438+00:00,0.011110799258200021
2024-08-27T02:26:17.914658+00:00,0.19044844358219304
2024-08-27T02:26:18.017382+00:00,0.3444254164242713
2024-08-27T02:26:18.117758+00:00,0.48719841117210116
2024-08-27T02:26:18.219033+00:00,0.6183946383657916
2024-08-27T02:26:18.319770+00:00,0.7337642887861086
2024-08-27T02:26:18.421283+00:00,0.831924091282796
2024-08-27T02:26:18.524020+00:00,0.9098905954116203
2024-08-27T02:26:18.627903+00:00,0.9644641392987411
2024-08-27T02:26:18.729234+00:00,0.9942037212815218
2024-08-27T02:26:18.830405+00:00,0.998748861681818
2024-08-27T02:26:18.931241+00:00,0.9786370369503476
2024-08-27T02:26:19.032104+00:00,0.9341944558939785
2024-08-27T02:26:19.133713+00:00,0.866211744736089
2024-08-27T02:26:19.235782+00:00,0.7756469591995031
2024-08-27T02:26:19.337096+00:00,0.6667657640102362
2024-08-27T02:26:19.438760+00:00,0.5406079612404119
2024-08-27T02:26:19.540567+00:00,0.40055511521996856
2024-08-27T02:26:19.643854+00:00,0.2491755016657826
2024-08-27T02:26:19.744680+00:00,0.0930439203315386
2024-08-27T02:26:19.847956+00:00,-0.06708948863915148
2024-08-27T02:26:19.950681+00:00,-0.225136636428569
2024-08-27T02:26:20.052972+00:00,-0.3776744511498412
2024-08-27T02:26:20.153655+00:00,-0.5181323887626458
2024-08-27T02:26:20.255439+00:00,-0.6468883958959718
2024-08-27T02:26:20.357220+00:00,-0.7461719901359322
2024-08-27T02:26:20.461041+00:00,-0.8542205963394888
2024-08-27T02:26:20.562383+00:00,-0.9255466433720522
2024-08-27T02:26:20.663729+00:00,-0.9736326678256774
2024-08-27T02:26:20.765400+00:00,-0.9974269679616349
2024-08-27T02:26:20.866652+00:00,-0.9962283096471911
2024-08-27T02:26:20.968847+00:00,-0.9701036133603546
2024-08-27T02:26:21.071370+00:00,-0.9187623334341717
2024-08-27T02:26:21.174179+00:00,-0.8436819169431677
2024-08-27T02:26:21.274428+00:00,-0.7501642530152013
2024-08-27T02:26:21.376287+00:00,-0.6350914570601612
2024-08-27T02:26:21.478567+00:00,-0.5047036956408357
2024-08-27T02:26:21.581897+00:00,-0.3595871065810335
2024-08-27T02:26:21.684064+00:00,-0.2063304940110609
2024-08-27T02:26:21.794335+00:00,-0.04996098859295585
2024-08-27T02:26:21.897087+00:00,0.12083859961159082
2024-08-27T02:26:21.997854+00:00,0.2780281378414071
2024-08-27T02:26:22.099036+00:00,0.4255075200540868
2024-08-27T02:26:22.200783+00:00,0.5631677053423765
2024-08-27T02:26:22.303032+00:00,0.6877997831545248
2024-08-27T02:26:22.404385+00:00,0.7939590757784282
2024-08-27T02:26:22.505727+00:00,0.8792272741490347
2024-08-27T02:26:22.606909+00:00,0.9433045220392329
2024-08-27T02:26:22.709747+00:00,0.9841453969565859
2024-08-27T02:26:22.810803+00:00,0.999792853587801
2024-08-27T02:26:22.912484+00:00,0.9904372990545366
2024-08-27T02:26:23.013785+00:00,0.9563098943654074
2024-08-27T02:26:23.114507+00:00,0.8988056066476101
2024-08-27T02:26:23.216249+00:00,0.8181598332804725
2024-08-27T02:26:23.317492+00:00,0.7176868227756034
2024-08-27T02:26:23.419826+00:00,0.5982588572869925
2024-08-27T02:26:23.522197+00:00,0.4624557740824558
2024-08-27T02:26:23.624412+00:00,0.3153302858707372
2024-08-27T02:26:23.727707+00:00,0.15975353827181077
2024-08-27T02:26:23.829457+00:00,0.0010147341886170976
2024-08-27T02:26:23.931638+00:00,-0.15753295496321337
2024-08-27T02:26:24.034455+00:00,-0.3132690085372617
2024-08-27T02:26:24.136813+00:00,-0.46095681078260775
2024-08-27T02:26:24.240112+00:00,-0.5964934900235386
2024-08-27T02:26:24.342981+00:00,-0.7172237473505343
2024-08-27T02:26:24.444270+00:00,-0.8188153803900384
2024-08-27T02:26:24.546521+00:00,-0.8989606817547462
2024-08-27T02:26:24.648365+00:00,-0.9572386311865184
2024-08-27T02:26:24.750042+00:00,-0.9908501333266464
2024-08-27T02:26:24.852360+00:00,-0.9997005278511368
2024-08-27T02:26:24.957686+00:00,-0.9842548943643779
2024-08-27T02:26:25.059428+00:00,-0.9401433135943905
2024-08-27T02:26:25.160105+00:00,-0.8752060756242228
2024-08-27T02:26:25.262952+00:00,-0.7864266161296446
2024-08-27T02:26:25.364699+00:00,-0.6781233694970824
2024-08-27T02:26:25.466902+00:00,-0.5534768070771129
2024-08-27T02:26:25.569731+00:00,-0.4133520179025173
2024-08-27T02:26:25.671075+00:00,-0.26502617282353996
2024-08-27T02:26:25.772425+00:00,-0.10926543737903334
2024-08-27T02:26:25.874598+00:00,0.051108401167119254
2024-08-27T02:26:25.977281+00:00,0.2012247292823393
2024-08-27T02:26:26.080573+00:00,0.35874064747717405
2024-08-27T02:26:26.180891+00:00,0.5048268205838803
2024-08-27T02:26:26.282051+00:00,0.6333668127640072
2024-08-27T02:26:26.384370+00:00,0.7493917865821449
2024-08-27T02:26:26.486140+00:00,0.8442276672964311
2024-08-27T02:26:26.587958+00:00,0.9184748286096102
2024-08-27T02:26:26.690212+00:00,0.9695844811129531
2024-08-27T02:26:26.791981+00:00,0.996078102804438
2024-08-27T02:26:26.892359+00:00,0.9976355457999931
2024-08-27T02:26:26.993107+00:00,0.9744866968079701
2024-08-27T02:26:27.094362+00:00,0.9268469831810462
2024-08-27T02:26:27.198399+00:00,0.8555324641345562
2024-08-27T02:26:27.299921+00:00,0.7618659137451312
2024-08-27T02:26:27.401105+00:00,0.6507600111942885
2024-08-27T02:26:27.502881+00:00,0.5222921595260503
2024-08-27T02:26:27.604488+00:00,0.38141426442832377
2024-08-27T02:26:27.705793+00:00,0.23001155428017533
2024-08-27T02:26:27.809549+00:00,0.07090212621171386
2024-08-27T02:26:27.910180+00:00,-0.08616351757541839
2024-08-27T02:26:28.012349+00:00,-0.24339811420266516
2024-08-27T02:26:28.114085+00:00,-0.39371828940973436
2024-08-27T02:26:28.217877+00:00,-0.5188366114594194
2024-08-27T02:26:28.319729+00:00,-0.6640550345738221
2024-08-27T02:26:28.421919+00:00,-0.7743903692910543
2024-08-27T02:26:28.524443+00:00,-0.8651042642831334
2024-08-27T02:26:28.625345+00:00,-0.9331775924480802
2024-08-27T02:26:28.727650+00:00,-0.9785107413580182
2024-08-27T02:26:28.828842+00:00,-0.9987711097105753
2024-08-27T02:26:28.931155+00:00,-0.9944267586146814
2024-08-27T02:26:29.032973+00:00,-0.9641438638329406
2024-08-27T02:26:29.134181+00:00,-0.9100499849947282
2024-08-27T02:26:29.236442+00:00,-0.8330001035760911
2024-08-27T02:26:29.338861+00:00,-0.7338440039228434
2024-08-27T02:26:29.441205+00:00,-0.6171900891618854
2024-08-27T02:26:29.541992+00:00,-0.48568545010521924
2024-08-27T02:26:29.643237+00:00,-0.34225390871475253
2024-08-27T02:26:29.747498+00:00,-0.18924272834802297
2024-08-27T02:26:29.850691+00:00,-0.046699120728812014
2024-08-27T02:26:29.951436+00:00,0.1318054008769063
2024-08-27T02:26:30.052189+00:00,0.2859795686127066
2024-08-27T02:26:30.154435+00:00,0.43486313083675315
2024-08-27T02:26:30.257620+00:00,0.5732431424760811
2024-08-27T02:26:30.361369+00:00,0.6959277992651581
2024-08-27T02:26:30.462620+00:00,0.8022042367892545
2024-08-27T02:26:30.563309+00:00,0.8858824802473958
2024-08-27T02:26:30.665853+00:00,0.9484096754921466
2024-08-27T02:26:30.766640+00:00,0.9862686294551093
2024-08-27T02:26:30.868399+00:00,0.9999825018481133
2024-08-27T02:26:30.970518+00:00,0.9883672738751186
2024-08-27T02:26:31.072190+00:00,0.9518747947374662
2024-08-27T02:26:31.174251+00:00,0.8908172543208688
2024-08-27T02:26:31.277028+00:00,0.8074030925647344
2024-08-27T02:26:31.378216+00:00,0.7041290350694852
2024-08-27T02:26:31.480410+00:00,0.5826341812001042
2024-08-27T02:26:31.582185+00:00,0.4465606810385558
2024-08-27T02:26:31.684120+00:00,0.2993067884441713
2024-08-27T02:26:31.785368+00:00,0.1466038389439445
